0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
65.04
178.08
185.28
200.16
196.32
236.16
266.88
292.8
308.64
313.92
302.88
313.92
309.6
322.32
298.32
297.12
263.28
290.16
299.28
308.88
325.68
310.32
308.4
313.44
292.56
303.36
282.96
263.04
241.44
275.76
277.68
289.2
284.88
293.28
280.32
276.48
265.44
277.92
242.4
246.72
251.04
259.44
263.28
278.16
276
271.92
260.64
249.84
230.64
208.32
165.36
133.92
96.96
93.12
98.88
87.36
104.4
107.04
93.12
110.4
100.8
94.8
105.84
95.76
95.28
108
96
93.36
85.92
80.4
71.52
73.2
77.28
64.56
73.44
68.88
66.72
70.32
73.2
72.72
71.28
136.32
150.24
120.72
160.56
130.32
150
136.56
159.6
154.56
163.2
149.04
165.36
162.24
180
152.16
186.48
167.52
191.28
199.44
221.52
264.72
287.04
285.6
324.48
311.04
314.64
317.28
303.84
317.04
307.68
294.72
259.68
290.88
308.88
307.92
318.48
323.28
313.2
308.88
309.36
308.88
287.76
277.44
265.92
280.08
301.44
309.36
282.96
303.36
284.64
283.2
275.76
283.44
255.12
251.52
251.04
276.96
292.8
274.56
279.12
259.44
267.12
241.68
231.12
218.4
171.84
144.72
97.44
102
93.6
94.32
106.32
90
94.32
100.32
88.8
95.04
92.4
86.88
99.84
88.56
94.8
93.12
71.52
83.28
84
70.8
71.28
75.84
70.08
71.76
69.6
73.2
73.68
83.28
81.12
78.48
87.12
82.08
89.04
84.72
85.44
152.16
179.76
162.72
174
178.8
172.56
174
190.32
180.24
170.64
190.08
194.64
246
261.6
272.16
285.36
310.08
325.2
326.64
331.68
319.68
329.04
331.68
325.2
306.24
282.72
299.04
302.4
323.04
318
324.72
328.8
317.52
312.72
303.84
318.96
262.8
272.88
288.48
292.32
324
315.36
293.52
305.28
288.96
295.2
292.08
263.52
263.52
261.84
295.92
282.96
293.52
278.16
285.6
270.72
275.52
246.96
242.16
183.84
163.2
107.52
116.16
108.48
108.48
109.92
100.32
111.84
104.88
105.6
113.04
108.48
106.32
93.6
92.64
89.52
73.44
83.28
91.2
73.68
78.72
77.52
72.96
84
79.68
74.16
83.52
80.88
72.24
88.8
79.68
77.52
83.04
82.8
89.76
80.64
148.08
188.88
158.64
157.2
163.2
155.28
154.56
179.76
163.92
179.76
208.8
180
247.68
269.28
286.56
303.84
320.16
338.4
345.36
330.96
350.16
341.76
346.56
336.24
335.04
297.12
304.32
327.12
327.36
326.4
341.76
336.96
336.48
320.16
332.88
335.04
323.04
296.16
327.84
344.16
345.36
339.36
335.04
334.8
333.6
315.84
311.28
309.12
284.88
296.16
299.76
326.4
308.16
295.92
303.84
286.8
289.44
264
257.52
194.16
160.32
108.24
118.32
108.24
112.8
102.96
97.68
112.08
100.32
104.88
115.44
99.84
104.4
96.48
95.28
105.12
92.4
96.96
107.52
96
97.2
105.84
95.04
96.72
97.92
102.72
98.4
100.56
91.2
84.24
74.64
78.96
76.8
76.8
92.88
82.32
140.16
195.12
220.56
266.88
292.08
294.48
311.04
329.04
317.52
338.64
323.04
345.12
331.2
305.52
299.28
327.6
351.12
356.16
375.6
370.8
367.68
371.52
369.6
376.32
353.76
324.48
331.92
367.2
379.2
372.72
379.2
380.64
369.36
358.8
356.16
333.36
315.12
280.32
326.64
346.8
368.88
336.72
347.28
343.2
342.48
339.12
330.96
307.68
300.48
306
304.08
325.44
318.24
296.16
318
291.36
298.08
272.64
233.28
193.92
159.84
101.04
114.72
108.24
102.24
113.76
106.8
117.36
113.04
114.24
111.36
105.84
119.28
109.44
105.6
113.52
102.96
104.64
108.24
107.76
112.8
102.24
105.6
105.12
107.28
103.92
91.68
97.44
76.32
88.56
85.92
79.92
93.36
85.2
92.16
112.32
160.8
262.32
261.84
252.48
283.44
314.88
302.4
324.72
317.04
328.08
347.04
331.44
335.28
297.36
313.68
312.96
335.28
366.96
361.2
366
361.2
362.4
360.24
354.72
334.8
306.48
321.84
356.16
371.04
371.52
362.4
364.56
360.96
343.92
345.6
334.32
312.72
296.16
318.24
336.24
341.52
339.6
351.12
329.04
321.6
337.44
300.48
303.12
290.64
306.96
314.4
318.48
306.24
298.08
302.4
286.56
278.16
264.48
224.64
222
149.52
120.24
120
113.52
