1.4586e+05,1.4874e+05,1.4586e+05,2.028e+05,1.4874e+05,1.4586e+05,3.0144e+05,2.028e+05,1.4874e+05,1.4586e+05,3.2514e+05,3.0144e+05,2.028e+05,1.4874e+05,1.4586e+05,3.3336e+05,3.2514e+05,3.0144e+05,2.028e+05,1.4874e+05,1.4586e+05,3.345e+05,3.3336e+05,3.2514e+05,3.0144e+05,2.028e+05,1.4874e+05,1.4586e+05,3.2448e+05,3.345e+05,3.3336e+05,3.2514e+05,3.0144e+05,2.028e+05,1.4874e+05,1.4586e+05,3.009e+05,3.2448e+05,3.345e+05,3.3336e+05,3.2514e+05,3.0144e+05,2.028e+05,1.4874e+05,1.4586e+05,3.0126e+05,3.009e+05,3.2448e+05,3.345e+05,3.3336e+05,3.2514e+05,3.0144e+05,2.028e+05,1.4874e+05,1.4586e+05,2.8716e+05,3.0126e+05,3.009e+05,3.2448e+05,3.345e+05,3.3336e+05,3.2514e+05,3.0144e+05,2.028e+05,1.4874e+05,1.4586e+05,2.5668e+05,2.8716e+05,3.0126e+05,3.009e+05,3.2448e+05,3.345e+05,3.3336e+05,3.2514e+05,3.0144e+05,2.028e+05,1.4874e+05,1.4586e+05,1.3746e+05,2.5668e+05,2.8716e+05,3.0126e+05,3.009e+05,3.2448e+05,3.345e+05,3.3336e+05,3.2514e+05,3.0144e+05,2.028e+05,1.4874e+05,1.4586e+05,55500,1.3746e+05,2.5668e+05,2.8716e+05,3.0126e+05,3.009e+05,3.2448e+05,3.345e+05,3.3336e+05,3.2514e+05,3.0144e+05,2.028e+05,1.4874e+05,1.4586e+05,45780,55500,1.3746e+05,2.5668e+05,2.8716e+05,3.0126e+05,3.009e+05,3.2448e+05,3.345e+05,3.3336e+05,3.2514e+05,3.0144e+05,2.028e+05,1.4874e+05,1.4586e+05
1.515e+05,1.5996e+05,1.515e+05,2.211e+05,1.5996e+05,1.515e+05,3.1512e+05,2.211e+05,1.5996e+05,1.515e+05,3.5178e+05,3.1512e+05,2.211e+05,1.5996e+05,1.515e+05,3.5574e+05,3.5178e+05,3.1512e+05,2.211e+05,1.5996e+05,1.515e+05,3.6396e+05,3.5574e+05,3.5178e+05,3.1512e+05,2.211e+05,1.5996e+05,1.515e+05,3.5076e+05,3.6396e+05,3.5574e+05,3.5178e+05,3.1512e+05,2.211e+05,1.5996e+05,1.515e+05,3.285e+05,3.5076e+05,3.6396e+05,3.5574e+05,3.5178e+05,3.1512e+05,2.211e+05,1.5996e+05,1.515e+05,3.18e+05,3.285e+05,3.5076e+05,3.6396e+05,3.5574e+05,3.5178e+05,3.1512e+05,2.211e+05,1.5996e+05,1.515e+05,3.0372e+05,3.18e+05,3.285e+05,3.5076e+05,3.6396e+05,3.5574e+05,3.5178e+05,3.1512e+05,2.211e+05,1.5996e+05,1.515e+05,2.5692e+05,3.0372e+05,3.18e+05,3.285e+05,3.5076e+05,3.6396e+05,3.5574e+05,3.5178e+05,3.1512e+05,2.211e+05,1.5996e+05,1.515e+05,1.455e+05,2.5692e+05,3.0372e+05,3.18e+05,3.285e+05,3.5076e+05,3.6396e+05,3.5574e+05,3.5178e+05,3.1512e+05,2.211e+05,1.5996e+05,1.515e+05,61020,1.455e+05,2.5692e+05,3.0372e+05,3.18e+05,3.285e+05,3.5076e+05,3.6396e+05,3.5574e+05,3.5178e+05,3.1512e+05,2.211e+05,1.5996e+05,1.515e+05,51900,61020,1.455e+05,2.5692e+05,3.0372e+05,3.18e+05,3.285e+05,3.5076e+05,3.6396e+05,3.5574e+05,3.5178e+05,3.1512e+05,2.211e+05,1.5996e+05,1.515e+05
1.4538e+05,1.587e+05,1.4538e+05,2.2206e+05,1.587e+05,1.4538e+05,3.126e+05,2.2206e+05,1.587e+05,1.4538e+05,3.5004e+05,3.126e+05,2.2206e+05,1.587e+05,1.4538e+05,3.6042e+05,3.5004e+05,3.126e+05,2.2206e+05,1.587e+05,1.4538e+05,3.6336e+05,3.6042e+05,3.5004e+05,3.126e+05,2.2206e+05,1.587e+05,1.4538e+05,3.4128e+05,3.6336e+05,3.6042e+05,3.5004e+05,3.126e+05,2.2206e+05,1.587e+05,1.4538e+05,3.3804e+05,3.4128e+05,3.6336e+05,3.6042e+05,3.5004e+05,3.126e+05,2.2206e+05,1.587e+05,1.4538e+05,3.3426e+05,3.3804e+05,3.4128e+05,3.6336e+05,3.6042e+05,3.5004e+05,3.126e+05,2.2206e+05,1.587e+05,1.4538e+05,3.2514e+05,3.3426e+05,3.3804e+05,3.4128e+05,3.6336e+05,3.6042e+05,3.5004e+05,3.126e+05,2.2206e+05,1.587e+05,1.4538e+05,2.502e+05,3.2514e+05,3.3426e+05,3.3804e+05,3.4128e+05,3.6336e+05,3.6042e+05,3.5004e+05,3.126e+05,2.2206e+05,1.587e+05,1.4538e+05,2.4858e+05,2.502e+05,3.2514e+05,3.3426e+05,3.3804e+05,3.4128e+05,3.6336e+05,3.6042e+05,3.5004e+05,3.126e+05,2.2206e+05,1.587e+05,1.4538e+05,1.4502e+05,2.4858e+05,2.502e+05,3.2514e+05,3.3426e+05,3.3804e+05,3.4128e+05,3.6336e+05,3.6042e+05,3.5004e+05,3.126e+05,2.2206e+05,1.587e+05,1.4538e+05,56340,1.4502e+05,2.4858e+05,2.502e+05,3.2514e+05,3.3426e+05,3.3804e+05,3.4128e+05,3.6336e+05,3.6042e+05,3.5004e+05,3.126e+05,2.2206e+05,1.587e+05,1.4538e+05
1.4424e+05,1.4916e+05,1.4424e+05,2.1498e+05,1.4916e+05,1.4424e+05,3.2028e+05,2.1498e+05,1.4916e+05,1.4424e+05,3.5706e+05,3.2028e+05,2.1498e+05,1.4916e+05,1.4424e+05,3.6342e+05,3.5706e+05,3.2028e+05,2.1498e+05,1.4916e+05,1.4424e+05,3.7872e+05,3.6342e+05,3.5706e+05,3.2028e+05,2.1498e+05,1.4916e+05,1.4424e+05,3.5898e+05,3.7872e+05,3.6342e+05,3.5706e+05,3.2028e+05,2.1498e+05,1.4916e+05,1.4424e+05,3.4512e+05,3.5898e+05,3.7872e+05,3.6342e+05,3.5706e+05,3.2028e+05,2.1498e+05,1.4916e+05,1.4424e+05,3.2646e+05,3.4512e+05,3.5898e+05,3.7872e+05,3.6342e+05,3.5706e+05,3.2028e+05,2.1498e+05,1.4916e+05,1.4424e+05,3.1716e+05,3.2646e+05,3.4512e+05,3.5898e+05,3.7872e+05,3.6342e+05,3.5706e+05,3.2028e+05,2.1498e+05,1.4916e+05,1.4424e+05,2.499e+05,3.1716e+05,3.2646e+05,3.4512e+05,3.5898e+05,3.7872e+05,3.6342e+05,3.5706e+05,3.2028e+05,2.1498e+05,1.4916e+05,1.4424e+05,2.439e+05,2.499e+05,3.1716e+05,3.2646e+05,3.4512e+05,3.5898e+05,3.7872e+05,3.6342e+05,3.5706e+05,3.2028e+05,2.1498e+05,1.4916e+05,1.4424e+05,1.3908e+05,2.439e+05,2.499e+05,3.1716e+05,3.2646e+05,3.4512e+05,3.5898e+05,3.7872e+05,3.6342e+05,3.5706e+05,3.2028e+05,2.1498e+05,1.4916e+05,1.4424e+05,54240,1.3908e+05,2.439e+05,2.499e+05,3.1716e+05,3.2646e+05,3.4512e+05,3.5898e+05,3.7872e+05,3.6342e+05,3.5706e+05,3.2028e+05,2.1498e+05,1.4916e+05,1.4424e+05
1.3464e+05,1.4916e+05,1.3464e+05,2.1126e+05,1.4916e+05,1.3464e+05,3.096e+05,2.1126e+05,1.4916e+05,1.3464e+05,3.435e+05,3.096e+05,2.1126e+05,1.4916e+05,1.3464e+05,3.3402e+05,3.435e+05,3.096e+05,2.1126e+05,1.4916e+05,1.3464e+05,3.3192e+05,3.3402e+05,3.435e+05,3.096e+05,2.1126e+05,1.4916e+05,1.3464e+05,3.306e+05,3.3192e+05,3.3402e+05,3.435e+05,3.096e+05,2.1126e+05,1.4916e+05,1.3464e+05,3.2496e+05,3.306e+05,3.3192e+05,3.3402e+05,3.435e+05,3.096e+05,2.1126e+05,1.4916e+05,1.3464e+05,3.147e+05,3.2496e+05,3.306e+05,3.3192e+05,3.3402e+05,3.435e+05,3.096e+05,2.1126e+05,1.4916e+05,1.3464e+05,3.1266e+05,3.147e+05,3.2496e+05,3.306e+05,3.3192e+05,3.3402e+05,3.435e+05,3.096e+05,2.1126e+05,1.4916e+05,1.3464e+05,2.4018e+05,3.1266e+05,3.147e+05,3.2496e+05,3.306e+05,3.3192e+05,3.3402e+05,3.435e+05,3.096e+05,2.1126e+05,1.4916e+05,1.3464e+05,2.4666e+05,2.4018e+05,3.1266e+05,3.147e+05,3.2496e+05,3.306e+05,3.3192e+05,3.3402e+05,3.435e+05,3.096e+05,2.1126e+05,1.4916e+05,1.3464e+05,1.398e+05,2.4666e+05,2.4018e+05,3.1266e+05,3.147e+05,3.2496e+05,3.306e+05,3.3192e+05,3.3402e+05,3.435e+05,3.096e+05,2.1126e+05,1.4916e+05,1.3464e+05,53340,1.398e+05,2.4666e+05,2.4018e+05,3.1266e+05,3.147e+05,3.2496e+05,3.306e+05,3.3192e+05,3.3402e+05,3.435e+05,3.096e+05,2.1126e+05,1.4916e+05,1.3464e+05
1.4112e+05,1.4274e+05,1.4112e+05,2.0364e+05,1.4274e+05,1.4112e+05,2.9178e+05,2.0364e+05,1.4274e+05,1.4112e+05,3.213e+05,2.9178e+05,2.0364e+05,1.4274e+05,1.4112e+05,3.1362e+05,3.213e+05,2.9178e+05,2.0364e+05,1.4274e+05,1.4112e+05,3.0858e+05,3.1362e+05,3.213e+05,2.9178e+05,2.0364e+05,1.4274e+05,1.4112e+05,3.0972e+05,3.0858e+05,3.1362e+05,3.213e+05,2.9178e+05,2.0364e+05,1.4274e+05,1.4112e+05,3.0048e+05,3.0972e+05,3.0858e+05,3.1362e+05,3.213e+05,2.9178e+05,2.0364e+05,1.4274e+05,1.4112e+05,2.865e+05,3.0048e+05,3.0972e+05,3.0858e+05,3.1362e+05,3.213e+05,2.9178e+05,2.0364e+05,1.4274e+05,1.4112e+05,2.8104e+05,2.865e+05,3.0048e+05,3.0972e+05,3.0858e+05,3.1362e+05,3.213e+05,2.9178e+05,2.0364e+05,1.4274e+05,1.4112e+05,2.3532e+05,2.8104e+05,2.865e+05,3.0048e+05,3.0972e+05,3.0858e+05,3.1362e+05,3.213e+05,2.9178e+05,2.0364e+05,1.4274e+05,1.4112e+05,1.719e+05,2.3532e+05,2.8104e+05,2.865e+05,3.0048e+05,3.0972e+05,3.0858e+05,3.1362e+05,3.213e+05,2.9178e+05,2.0364e+05,1.4274e+05,1.4112e+05,66540,1.719e+05,2.3532e+05,2.8104e+05,2.865e+05,3.0048e+05,3.0972e+05,3.0858e+05,3.1362e+05,3.213e+05,2.9178e+05,2.0364e+05,1.4274e+05,1.4112e+05,45660,66540,1.719e+05,2.3532e+05,2.8104e+05,2.865e+05,3.0048e+05,3.0972e+05,3.0858e+05,3.1362e+05,3.213e+05,2.9178e+05,2.0364e+05,1.4274e+05,1.4112e+05
1.416e+05,1.4358e+05,1.416e+05,2.0556e+05,1.4358e+05,1.416e+05,3.0324e+05,2.0556e+05,1.4358e+05,1.416e+05,3.2652e+05,3.0324e+05,2.0556e+05,1.4358e+05,1.416e+05,3.1656e+05,3.2652e+05,3.0324e+05,2.0556e+05,1.4358e+05,1.416e+05,3.081e+05,3.1656e+05,3.2652e+05,3.0324e+05,2.0556e+05,1.4358e+05,1.416e+05,3.108e+05,3.081e+05,3.1656e+05,3.2652e+05,3.0324e+05,2.0556e+05,1.4358e+05,1.416e+05,2.9496e+05,3.108e+05,3.081e+05,3.1656e+05,3.2652e+05,3.0324e+05,2.0556e+05,1.4358e+05,1.416e+05,2.8194e+05,2.9496e+05,3.108e+05,3.081e+05,3.1656e+05,3.2652e+05,3.0324e+05,2.0556e+05,1.4358e+05,1.416e+05,2.85e+05,2.8194e+05,2.9496e+05,3.108e+05,3.081e+05,3.1656e+05,3.2652e+05,3.0324e+05,2.0556e+05,1.4358e+05,1.416e+05,2.3514e+05,2.85e+05,2.8194e+05,2.9496e+05,3.108e+05,3.081e+05,3.1656e+05,3.2652e+05,3.0324e+05,2.0556e+05,1.4358e+05,1.416e+05,1.4076e+05,2.3514e+05,2.85e+05,2.8194e+05,2.9496e+05,3.108e+05,3.081e+05,3.1656e+05,3.2652e+05,3.0324e+05,2.0556e+05,1.4358e+05,1.416e+05,62940,1.4076e+05,2.3514e+05,2.85e+05,2.8194e+05,2.9496e+05,3.108e+05,3.081e+05,3.1656e+05,3.2652e+05,3.0324e+05,2.0556e+05,1.4358e+05,1.416e+05,52320,62940,1.4076e+05,2.3514e+05,2.85e+05,2.8194e+05,2.9496e+05,3.108e+05,3.081e+05,3.1656e+05,3.2652e+05,3.0324e+05,2.0556e+05,1.4358e+05,1.416e+05
1.3314e+05,1.3914e+05,1.3314e+05,2.0406e+05,1.3914e+05,1.3314e+05,2.994e+05,2.0406e+05,1.3914e+05,1.3314e+05,3.2568e+05,2.994e+05,2.0406e+05,1.3914e+05,1.3314e+05,3.381e+05,3.2568e+05,2.994e+05,2.0406e+05,1.3914e+05,1.3314e+05,3.2064e+05,3.381e+05,3.2568e+05,2.994e+05,2.0406e+05,1.3914e+05,1.3314e+05,3.1242e+05,3.2064e+05,3.381e+05,3.2568e+05,2.994e+05,2.0406e+05,1.3914e+05,1.3314e+05,2.8452e+05,3.1242e+05,3.2064e+05,3.381e+05,3.2568e+05,2.994e+05,2.0406e+05,1.3914e+05,1.3314e+05,2.6826e+05,2.8452e+05,3.1242e+05,3.2064e+05,3.381e+05,3.2568e+05,2.994e+05,2.0406e+05,1.3914e+05,1.3314e+05,2.8794e+05,2.6826e+05,2.8452e+05,3.1242e+05,3.2064e+05,3.381e+05,3.2568e+05,2.994e+05,2.0406e+05,1.3914e+05,1.3314e+05,2.319e+05,2.8794e+05,2.6826e+05,2.8452e+05,3.1242e+05,3.2064e+05,3.381e+05,3.2568e+05,2.994e+05,2.0406e+05,1.3914e+05,1.3314e+05,1.341e+05,2.319e+05,2.8794e+05,2.6826e+05,2.8452e+05,3.1242e+05,3.2064e+05,3.381e+05,3.2568e+05,2.994e+05,2.0406e+05,1.3914e+05,1.3314e+05,56400,1.341e+05,2.319e+05,2.8794e+05,2.6826e+05,2.8452e+05,3.1242e+05,3.2064e+05,3.381e+05,3.2568e+05,2.994e+05,2.0406e+05,1.3914e+05,1.3314e+05,46560,56400,1.341e+05,2.319e+05,2.8794e+05,2.6826e+05,2.8452e+05,3.1242e+05,3.2064e+05,3.381e+05,3.2568e+05,2.994e+05,2.0406e+05,1.3914e+05,1.3314e+05
1.4556e+05,1.5432e+05,1.4556e+05,2.1042e+05,1.5432e+05,1.4556e+05,3.0456e+05,2.1042e+05,1.5432e+05,1.4556e+05,3.3534e+05,3.0456e+05,2.1042e+05,1.5432e+05,1.4556e+05,3.3018e+05,3.3534e+05,3.0456e+05,2.1042e+05,1.5432e+05,1.4556e+05,3.438e+05,3.3018e+05,3.3534e+05,3.0456e+05,2.1042e+05,1.5432e+05,1.4556e+05,3.3228e+05,3.438e+05,3.3018e+05,3.3534e+05,3.0456e+05,2.1042e+05,1.5432e+05,1.4556e+05,3.048e+05,3.3228e+05,3.438e+05,3.3018e+05,3.3534e+05,3.0456e+05,2.1042e+05,1.5432e+05,1.4556e+05,2.9754e+05,3.048e+05,3.3228e+05,3.438e+05,3.3018e+05,3.3534e+05,3.0456e+05,2.1042e+05,1.5432e+05,1.4556e+05,2.8968e+05,2.9754e+05,3.048e+05,3.3228e+05,3.438e+05,3.3018e+05,3.3534e+05,3.0456e+05,2.1042e+05,1.5432e+05,1.4556e+05,2.3946e+05,2.8968e+05,2.9754e+05,3.048e+05,3.3228e+05,3.438e+05,3.3018e+05,3.3534e+05,3.0456e+05,2.1042e+05,1.5432e+05,1.4556e+05,1.3794e+05,2.3946e+05,2.8968e+05,2.9754e+05,3.048e+05,3.3228e+05,3.438e+05,3.3018e+05,3.3534e+05,3.0456e+05,2.1042e+05,1.5432e+05,1.4556e+05,57480,1.3794e+05,2.3946e+05,2.8968e+05,2.9754e+05,3.048e+05,3.3228e+05,3.438e+05,3.3018e+05,3.3534e+05,3.0456e+05,2.1042e+05,1.5432e+05,1.4556e+05,47940,57480,1.3794e+05,2.3946e+05,2.8968e+05,2.9754e+05,3.048e+05,3.3228e+05,3.438e+05,3.3018e+05,3.3534e+05,3.0456e+05,2.1042e+05,1.5432e+05,1.4556e+05
1.3428e+05,1.3734e+05,1.3428e+05,1.872e+05,1.3734e+05,1.3428e+05,2.9124e+05,1.872e+05,1.3734e+05,1.3428e+05,3.3186e+05,2.9124e+05,1.872e+05,1.3734e+05,1.3428e+05,3.474e+05,3.3186e+05,2.9124e+05,1.872e+05,1.3734e+05,1.3428e+05,3.4086e+05,3.474e+05,3.3186e+05,2.9124e+05,1.872e+05,1.3734e+05,1.3428e+05,3.3492e+05,3.4086e+05,3.474e+05,3.3186e+05,2.9124e+05,1.872e+05,1.3734e+05,1.3428e+05,3.0978e+05,3.3492e+05,3.4086e+05,3.474e+05,3.3186e+05,2.9124e+05,1.872e+05,1.3734e+05,1.3428e+05,3.0054e+05,3.0978e+05,3.3492e+05,3.4086e+05,3.474e+05,3.3186e+05,2.9124e+05,1.872e+05,1.3734e+05,1.3428e+05,2.9346e+05,3.0054e+05,3.0978e+05,3.3492e+05,3.4086e+05,3.474e+05,3.3186e+05,2.9124e+05,1.872e+05,1.3734e+05,1.3428e+05,2.3976e+05,2.9346e+05,3.0054e+05,3.0978e+05,3.3492e+05,3.4086e+05,3.474e+05,3.3186e+05,2.9124e+05,1.872e+05,1.3734e+05,1.3428e+05,1.3818e+05,2.3976e+05,2.9346e+05,3.0054e+05,3.0978e+05,3.3492e+05,3.4086e+05,3.474e+05,3.3186e+05,2.9124e+05,1.872e+05,1.3734e+05,1.3428e+05,54240,1.3818e+05,2.3976e+05,2.9346e+05,3.0054e+05,3.0978e+05,3.3492e+05,3.4086e+05,3.474e+05,3.3186e+05,2.9124e+05,1.872e+05,1.3734e+05,1.3428e+05,45060,54240,1.3818e+05,2.3976e+05,2.9346e+05,3.0054e+05,3.0978e+05,3.3492e+05,3.4086e+05,3.474e+05,3.3186e+05,2.9124e+05,1.872e+05,1.3734e+05,1.3428e+05
1.3194e+05,1.4232e+05,1.3194e+05,1.911e+05,1.4232e+05,1.3194e+05,2.7642e+05,1.911e+05,1.4232e+05,1.3194e+05,2.8926e+05,2.7642e+05,1.911e+05,1.4232e+05,1.3194e+05,2.763e+05,2.8926e+05,2.7642e+05,1.911e+05,1.4232e+05,1.3194e+05,2.469e+05,2.763e+05,2.8926e+05,2.7642e+05,1.911e+05,1.4232e+05,1.3194e+05,2.4978e+05,2.469e+05,2.763e+05,2.8926e+05,2.7642e+05,1.911e+05,1.4232e+05,1.3194e+05,2.4222e+05,2.4978e+05,2.469e+05,2.763e+05,2.8926e+05,2.7642e+05,1.911e+05,1.4232e+05,1.3194e+05,2.3688e+05,2.4222e+05,2.4978e+05,2.469e+05,2.763e+05,2.8926e+05,2.7642e+05,1.911e+05,1.4232e+05,1.3194e+05,2.5308e+05,2.3688e+05,2.4222e+05,2.4978e+05,2.469e+05,2.763e+05,2.8926e+05,2.7642e+05,1.911e+05,1.4232e+05,1.3194e+05,2.3256e+05,2.5308e+05,2.3688e+05,2.4222e+05,2.4978e+05,2.469e+05,2.763e+05,2.8926e+05,2.7642e+05,1.911e+05,1.4232e+05,1.3194e+05,2.4288e+05,2.3256e+05,2.5308e+05,2.3688e+05,2.4222e+05,2.4978e+05,2.469e+05,2.763e+05,2.8926e+05,2.7642e+05,1.911e+05,1.4232e+05,1.3194e+05,1.4424e+05,2.4288e+05,2.3256e+05,2.5308e+05,2.3688e+05,2.4222e+05,2.4978e+05,2.469e+05,2.763e+05,2.8926e+05,2.7642e+05,1.911e+05,1.4232e+05,1.3194e+05,52140,1.4424e+05,2.4288e+05,2.3256e+05,2.5308e+05,2.3688e+05,2.4222e+05,2.4978e+05,2.469e+05,2.763e+05,2.8926e+05,2.7642e+05,1.911e+05,1.4232e+05,1.3194e+05
1.32e+05,1.3794e+05,1.32e+05,1.9566e+05,1.3794e+05,1.32e+05,2.8956e+05,1.9566e+05,1.3794e+05,1.32e+05,3.2112e+05,2.8956e+05,1.9566e+05,1.3794e+05,1.32e+05,3.3414e+05,3.2112e+05,2.8956e+05,1.9566e+05,1.3794e+05,1.32e+05,3.6768e+05,3.3414e+05,3.2112e+05,2.8956e+05,1.9566e+05,1.3794e+05,1.32e+05,1.3146e+05,3.6768e+05,3.3414e+05,3.2112e+05,2.8956e+05,1.9566e+05,1.3794e+05,1.32e+05,1.2654e+05,1.3146e+05,3.6768e+05,3.3414e+05,3.2112e+05,2.8956e+05,1.9566e+05,1.3794e+05,1.32e+05,1.2918e+05,1.2654e+05,1.3146e+05,3.6768e+05,3.3414e+05,3.2112e+05,2.8956e+05,1.9566e+05,1.3794e+05,1.32e+05,2.5152e+05,1.2918e+05,1.2654e+05,1.3146e+05,3.6768e+05,3.3414e+05,3.2112e+05,2.8956e+05,1.9566e+05,1.3794e+05,1.32e+05,2.5314e+05,2.5152e+05,1.2918e+05,1.2654e+05,1.3146e+05,3.6768e+05,3.3414e+05,3.2112e+05,2.8956e+05,1.9566e+05,1.3794e+05,1.32e+05,2.4996e+05,2.5314e+05,2.5152e+05,1.2918e+05,1.2654e+05,1.3146e+05,3.6768e+05,3.3414e+05,3.2112e+05,2.8956e+05,1.9566e+05,1.3794e+05,1.32e+05,1.5216e+05,2.4996e+05,2.5314e+05,2.5152e+05,1.2918e+05,1.2654e+05,1.3146e+05,3.6768e+05,3.3414e+05,3.2112e+05,2.8956e+05,1.9566e+05,1.3794e+05,1.32e+05,59520,1.5216e+05,2.4996e+05,2.5314e+05,2.5152e+05,1.2918e+05,1.2654e+05,1.3146e+05,3.6768e+05,3.3414e+05,3.2112e+05,2.8956e+05,1.9566e+05,1.3794e+05,1.32e+05
1.422e+05,1.5132e+05,1.422e+05,2.1198e+05,1.5132e+05,1.422e+05,2.9286e+05,2.1198e+05,1.5132e+05,1.422e+05,3.378e+05,2.9286e+05,2.1198e+05,1.5132e+05,1.422e+05,3.5262e+05,3.378e+05,2.9286e+05,2.1198e+05,1.5132e+05,1.422e+05,3.4668e+05,3.5262e+05,3.378e+05,2.9286e+05,2.1198e+05,1.5132e+05,1.422e+05,3.2076e+05,3.4668e+05,3.5262e+05,3.378e+05,2.9286e+05,2.1198e+05,1.5132e+05,1.422e+05,3.0144e+05,3.2076e+05,3.4668e+05,3.5262e+05,3.378e+05,2.9286e+05,2.1198e+05,1.5132e+05,1.422e+05,2.8854e+05,3.0144e+05,3.2076e+05,3.4668e+05,3.5262e+05,3.378e+05,2.9286e+05,2.1198e+05,1.5132e+05,1.422e+05,2.9802e+05,2.8854e+05,3.0144e+05,3.2076e+05,3.4668e+05,3.5262e+05,3.378e+05,2.9286e+05,2.1198e+05,1.5132e+05,1.422e+05,2.118e+05,2.9802e+05,2.8854e+05,3.0144e+05,3.2076e+05,3.4668e+05,3.5262e+05,3.378e+05,2.9286e+05,2.1198e+05,1.5132e+05,1.422e+05,2.0532e+05,2.118e+05,2.9802e+05,2.8854e+05,3.0144e+05,3.2076e+05,3.4668e+05,3.5262e+05,3.378e+05,2.9286e+05,2.1198e+05,1.5132e+05,1.422e+05,1.176e+05,2.0532e+05,2.118e+05,2.9802e+05,2.8854e+05,3.0144e+05,3.2076e+05,3.4668e+05,3.5262e+05,3.378e+05,2.9286e+05,2.1198e+05,1.5132e+05,1.422e+05,49800,1.176e+05,2.0532e+05,2.118e+05,2.9802e+05,2.8854e+05,3.0144e+05,3.2076e+05,3.4668e+05,3.5262e+05,3.378e+05,2.9286e+05,2.1198e+05,1.5132e+05,1.422e+05
1.2864e+05,1.3626e+05,1.2864e+05,1.923e+05,1.3626e+05,1.2864e+05,2.9022e+05,1.923e+05,1.3626e+05,1.2864e+05,3.225e+05,2.9022e+05,1.923e+05,1.3626e+05,1.2864e+05,3.282e+05,3.225e+05,2.9022e+05,1.923e+05,1.3626e+05,1.2864e+05,3.2562e+05,3.282e+05,3.225e+05,2.9022e+05,1.923e+05,1.3626e+05,1.2864e+05,3.0918e+05,3.2562e+05,3.282e+05,3.225e+05,2.9022e+05,1.923e+05,1.3626e+05,1.2864e+05,2.8992e+05,3.0918e+05,3.2562e+05,3.282e+05,3.225e+05,2.9022e+05,1.923e+05,1.3626e+05,1.2864e+05,2.7762e+05,2.8992e+05,3.0918e+05,3.2562e+05,3.282e+05,3.225e+05,2.9022e+05,1.923e+05,1.3626e+05,1.2864e+05,2.8794e+05,2.7762e+05,2.8992e+05,3.0918e+05,3.2562e+05,3.282e+05,3.225e+05,2.9022e+05,1.923e+05,1.3626e+05,1.2864e+05,2.2386e+05,2.8794e+05,2.7762e+05,2.8992e+05,3.0918e+05,3.2562e+05,3.282e+05,3.225e+05,2.9022e+05,1.923e+05,1.3626e+05,1.2864e+05,1.2624e+05,2.2386e+05,2.8794e+05,2.7762e+05,2.8992e+05,3.0918e+05,3.2562e+05,3.282e+05,3.225e+05,2.9022e+05,1.923e+05,1.3626e+05,1.2864e+05,55140,1.2624e+05,2.2386e+05,2.8794e+05,2.7762e+05,2.8992e+05,3.0918e+05,3.2562e+05,3.282e+05,3.225e+05,2.9022e+05,1.923e+05,1.3626e+05,1.2864e+05,46800,55140,1.2624e+05,2.2386e+05,2.8794e+05,2.7762e+05,2.8992e+05,3.0918e+05,3.2562e+05,3.282e+05,3.225e+05,2.9022e+05,1.923e+05,1.3626e+05,1.2864e+05
1.4622e+05,1.4808e+05,1.4622e+05,1.98e+05,1.4808e+05,1.4622e+05,2.9562e+05,1.98e+05,1.4808e+05,1.4622e+05,3.2706e+05,2.9562e+05,1.98e+05,1.4808e+05,1.4622e+05,3.2868e+05,3.2706e+05,2.9562e+05,1.98e+05,1.4808e+05,1.4622e+05,3.3222e+05,3.2868e+05,3.2706e+05,2.9562e+05,1.98e+05,1.4808e+05,1.4622e+05,3.132e+05,3.3222e+05,3.2868e+05,3.2706e+05,2.9562e+05,1.98e+05,1.4808e+05,1.4622e+05,2.9268e+05,3.132e+05,3.3222e+05,3.2868e+05,3.2706e+05,2.9562e+05,1.98e+05,1.4808e+05,1.4622e+05,2.8044e+05,2.9268e+05,3.132e+05,3.3222e+05,3.2868e+05,3.2706e+05,2.9562e+05,1.98e+05,1.4808e+05,1.4622e+05,2.8464e+05,2.8044e+05,2.9268e+05,3.132e+05,3.3222e+05,3.2868e+05,3.2706e+05,2.9562e+05,1.98e+05,1.4808e+05,1.4622e+05,2.106e+05,2.8464e+05,2.8044e+05,2.9268e+05,3.132e+05,3.3222e+05,3.2868e+05,3.2706e+05,2.9562e+05,1.98e+05,1.4808e+05,1.4622e+05,1.2822e+05,2.106e+05,2.8464e+05,2.8044e+05,2.9268e+05,3.132e+05,3.3222e+05,3.2868e+05,3.2706e+05,2.9562e+05,1.98e+05,1.4808e+05,1.4622e+05,55740,1.2822e+05,2.106e+05,2.8464e+05,2.8044e+05,2.9268e+05,3.132e+05,3.3222e+05,3.2868e+05,3.2706e+05,2.9562e+05,1.98e+05,1.4808e+05,1.4622e+05,45660,55740,1.2822e+05,2.106e+05,2.8464e+05,2.8044e+05,2.9268e+05,3.132e+05,3.3222e+05,3.2868e+05,3.2706e+05,2.9562e+05,1.98e+05,1.4808e+05,1.4622e+05
