0.0
0.0
0.0
0.0
-0.18380567632850242
-0.09085684602009274
-0.07400187278195669
-0.08378448147760895
-0.04135694524572489
-0.03905018196070071
0.02849592598846284
0.036029703766240685
-0.3586570048309178
0.0
-0.19301262110919928
